timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:51:04.426312,52.87,0,NVIDIA B200,48.0,598.71,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:04.426312,52.87,1,NVIDIA B200,56.0,591.99,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:04.426312,52.87,2,NVIDIA B200,60.0,598.61,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:04.426312,52.87,3,NVIDIA B200,49.0,587.86,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:04.426312,52.87,4,NVIDIA B200,52.0,591.82,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:04.426312,52.87,5,NVIDIA B200,58.0,599.18,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:04.426312,52.87,6,NVIDIA B200,59.0,599.5,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:04.426312,52.87,7,NVIDIA B200,52.0,598.13,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7082.0,53.0,54.0,24.0,33.0,59.0,51.0,48.0,31.0,38.0,38.0,4611.0,3780.0,5040.0,4457.0,15575.0
2026-01-08T05:51:11.970301,60.42,0,NVIDIA B200,49.0,597.33,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
2026-01-08T05:51:11.970301,60.42,1,NVIDIA B200,57.0,595.42,0,164362.0,183359.0,100.0,0,3022.72,26.75,0.9,7148.0,53.0,54.0,24.0,34.0,60.0,51.0,48.0,31.0,38.0,38.0,4592.0,3780.0,5040.0,4573.0,15610.0
