timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T00:40:06.014618,45.93,0,NVIDIA B200,44.0,599.02,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:06.014618,45.93,1,NVIDIA B200,48.0,597.85,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:06.014618,45.93,2,NVIDIA B200,50.0,597.62,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:06.014618,45.93,3,NVIDIA B200,45.0,598.66,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:06.014618,45.93,4,NVIDIA B200,47.0,597.46,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:06.014618,45.93,5,NVIDIA B200,48.0,597.31,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:06.014618,45.93,6,NVIDIA B200,50.0,597.42,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:06.014618,45.93,7,NVIDIA B200,47.0,598.23,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9287.0,42.0,46.0,23.0,26.0,50.0,40.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,0,NVIDIA B200,44.0,598.8,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,1,NVIDIA B200,48.0,601.04,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,2,NVIDIA B200,50.0,598.35,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,3,NVIDIA B200,45.0,599.42,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,4,NVIDIA B200,47.0,600.87,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,5,NVIDIA B200,47.0,589.83,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,6,NVIDIA B200,50.0,593.91,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:14.114757,54.03,7,NVIDIA B200,48.0,599.48,0,164362.0,183359.0,100.0,0,3022.72,27.27,0.9,9297.0,40.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:22.802103,62.71,0,NVIDIA B200,44.0,598.74,0,164362.0,183359.0,100.0,11.695,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:22.802103,62.71,1,NVIDIA B200,49.0,597.25,0,164362.0,183359.0,100.0,0.0,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
2026-01-08T00:40:22.802103,62.71,2,NVIDIA B200,51.0,597.78,0,164362.0,183359.0,100.0,0.0,3022.72,27.26,0.9,9304.0,43.0,46.0,23.0,26.0,50.0,41.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20650.0
