timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T01:33:55.074469,78.4,0,NVIDIA B200,38.0,397.77,0,164106.0,183359.0,100.0,6.514,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:33:55.074469,78.4,1,NVIDIA B200,41.0,399.22,0,164106.0,183359.0,100.0,6.298,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:33:55.074469,78.4,2,NVIDIA B200,43.0,398.93,0,164106.0,183359.0,100.0,6.262,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:33:55.074469,78.4,3,NVIDIA B200,40.0,399.39,0,164106.0,183359.0,100.0,6.35,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:33:55.074469,78.4,4,NVIDIA B200,41.0,398.93,0,164106.0,183359.0,100.0,6.321,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:33:55.074469,78.4,5,NVIDIA B200,42.0,398.97,0,164106.0,183359.0,100.0,6.119,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:33:55.074469,78.4,6,NVIDIA B200,43.0,398.94,0,164106.0,183359.0,100.0,6.217,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:33:55.074469,78.4,7,NVIDIA B200,40.0,397.58,0,164106.0,183359.0,100.0,6.221,3022.72,27.61,0.9,7648.0,40.0,45.0,23.0,26.0,42.0,38.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,0,NVIDIA B200,39.0,397.38,0,164106.0,183359.0,100.0,6.514,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,1,NVIDIA B200,41.0,399.1,0,164106.0,183359.0,100.0,6.298,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,2,NVIDIA B200,43.0,398.97,0,164106.0,183359.0,100.0,6.262,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,3,NVIDIA B200,40.0,399.3,0,164106.0,183359.0,100.0,6.35,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,4,NVIDIA B200,41.0,399.33,0,164106.0,183359.0,100.0,6.321,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,5,NVIDIA B200,42.0,398.95,0,164106.0,183359.0,100.0,6.119,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,6,NVIDIA B200,43.0,398.97,0,164106.0,183359.0,100.0,6.217,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:05.110281,88.43,7,NVIDIA B200,41.0,398.19,0,164106.0,183359.0,100.0,6.221,3022.72,27.62,0.9,7641.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11592.0,11060.0,12040.0,11177.0,15645.0
2026-01-08T01:34:15.778188,99.1,0,NVIDIA B200,39.0,397.86,0,164106.0,183359.0,100.0,6.514,3022.72,27.61,0.9,7661.0,41.0,46.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15680.0
2026-01-08T01:34:15.778188,99.1,1,NVIDIA B200,41.0,399.38,0,164106.0,183359.0,100.0,6.298,3022.72,27.61,0.9,7661.0,41.0,46.0,23.0,26.0,42.0,39.0,43.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,15680.0
